-1.2359046788250274e-17,2.0695621172991133e-16,2.1141623011696993e-17,-1.4564577148387794e-17,-2.414799926934456e-17,-3.4132957665247293e-16,-3.191891195797325e-16,-0.03462413241977361,-0.004590263384062677,0.02467358078229069,-0.04442916544979919,-0.07161999405377589,0.008769827811549079,0.0030122589372711577,0.049712628694466306,0.007931652086123035,-0.027722149264049884,-0.01792575678083861,0.024863154290401885,0.004485936362213426,-0.056871476924853934,-0.03692910883940139,-0.010102164968517163,-0.03087224612890526,-0.03417575391146316,0.00701321462784595,-0.025587975652573033,-0.036214545939397505,0.010862270871636234,0.055127317040948025
-2.025450704530571e-17,1.9594234409933858e-16,-2.3094039774761514e-16,-1.7707144401123067e-16,5.1298958081104025e-17,-4.81718768558557e-16,2.220446049250313e-16,0.18840315742672673,-0.048262344811638554,-0.07792698238223986,-0.020930237919639667,-0.16361769556558928,-0.0227758712915495,0.10905902031735927,0.09351686692072986,0.011308575461353053,0.01888149318129208,-0.020262783098504517,0.043052232534261395,0.023781779114307337,0.06542365067535375,-0.024516100672449893,-0.039078766139163446,-0.013732404301933898,0.10452032133265952,0.043730358069290015,0.02429515076718513,0.007110135344496769,-0.025845140317477627,0.008907154333683316
-5.136534797162101e-17,2.0799351747251075e-16,4.2515446760804913e-17,-7.801072001616968e-17,2.1143290723750524e-16,-2.9303585949984254e-16,-4.996003610813204e-16,0.04655339332364652,-0.0012670871439373226,0.08639069451702598,-0.004250160081918325,-0.08608229441831644,0.15413648456238607,0.022196797599192762,-0.006480890155707447,-0.01760939623331907,-0.0955037160713139,0.08638351933947112,-0.007188889255199611,-0.03469953332835232,0.03798733776043651,0.07387209186386243,0.09730049549029196,-0.01890574851089101,-0.09475185223716365,-0.05456367073468479,0.10345004174691239,0.11202714149534906,0.00426642529598403,-0.015930622053661192
-1.735371726722683e-17,1.776386737989099e-16,-5.845434278436904e-17,8.077283009670317e-17,-4.9270565254316276e-17,9.478045101750287e-17,-4.440892098500626e-16,0.01928977562572372,-0.06819832079098354,0.14641866984993945,0.05705159054523458,-0.04820120176492784,-0.0076685895975655725,-0.05436882556593416,-0.0030315231178274604,0.027487797867614894,-0.10651620624536928,0.002284241092625946,0.012618464289357284,-0.023585231418078233,-0.013945600208993245,0.10887277746212426,-0.0037114213164863353,-0.07880755409825464,-0.01701806099441008,0.04111596687394383,0.06701056565401746,0.027272630869771927,0.07493202408808718,-0.10934924357610364
-2.7668414034730343e-17,1.7772938560520752e-16,5.78681636033632e-17,-1.6032505782533012e-17,-2.1919149988421346e-16,-2.1385350071084525e-16,9.71445146547012e-16,0.10229198782478664,0.18185925266156824,-0.22455315052101618,0.07859723844049732,0.038035606645005715,-0.06197509397178806,0.06863554525654265,0.07767801089044525,-0.015231997242121167,-0.09333720970171677,-0.03217697842980401,-0.07806934576109047,-0.01586783846070906,0.05865144283665151,0.14772158756320727,0.05250979138014031,-0.09985655393595744,-0.03221528783749216,0.015037956968186737,0.07699726874087126,-0.013099531155214346,-0.13491863296859263,-0.03670092747291878
-1.1384049207615961e-17,1.554344833846026e-16,-5.936961619276376e-17,1.78762007601038e-16,-1.970553419021335e-16,2.206796257672634e-18,5.134781488891349e-16,0.07261099137398369,0.04746334657420343,-0.06153563244813215,0.03423317839144935,0.022491002129319104,-0.047238188260172106,-0.07383671279339654,-0.07253642925890669,0.018211497626751224,0.0007921704354583886,-0.08011349682667299,-0.026229934789199286,0.0208436641649708,-0.10108075327397152,0.02956176058927014,-0.0046665724341569195,0.030292066258518185,0.0013004717552436028,0.05452946126704331,-0.018515860628709295,0.03452409429168187,-0.024223818193031516,0.004919832328908797
-1.4643697054272085e-17,7.18040763281788e-17,-6.721104996913862e-17,-9.518328920345031e-17,1.6426589878840639e-16,-2.9395057969049473e-16,-5.620504062164855e-16,-0.008215202045915667,0.1280450189480781,0.10541988226903862,-0.07581066021794172,-0.05940643050493199,0.034223589475841906,0.03295036609274522,-0.016853797864592877,-0.07392758157441075,0.036357314407012696,0.023645811517236357,-0.031965008313965856,-0.007103814641429057,0.035258252569305315,-0.008660676684789977,0.02755996204528811,0.008956407488090385,0.06177283264794395,0.025879291060853852,-0.032973297113810744,-0.015209900110050403,0.012234779294725067,-0.07954514502390506
1.1160666700055882e-18,1.3495259032026683e-16,-2.0252768431766562e-16,-1.9533055498541343e-17,-4.803693807282238e-16,-3.130357405325246e-17,4.718447854656915e-16,0.13614214184861223,-0.01865174104344391,-0.059180782004326235,-0.08890545878316611,0.03613618073898755,-0.03880983692082835,0.011154838509584533,-0.16045245311006834,-0.013508597914995975,0.05594988932657617,-0.07919434264446387,-0.1329772549138031,-0.06640089784561101,-0.05226351976855392,0.046191911232172804,-0.07993020814987875,0.0791932254805794,0.05308192374821835,-0.0583611068216375,-0.06361083311028211,0.04973180082459723,0.008079564774713707,-0.029784731868686288
2.318005521663783e-17,1.4782866378908197e-16,-1.9207326048421445e-17,1.9978347688881762e-16,-4.1148051136226944e-16,6.79967936060037e-18,5.828670879282072e-16,0.09983887585987308,-0.06848196081063629,-0.08041254297858857,-0.047496579585399025,0.04861677317782691,-0.04286109963277024,-0.02811518542881016,-0.18167522932742616,0.007095455257448885,0.06524314959942787,-0.054567383473913864,-0.08723013580950813,-0.05960644887739251,-0.052436742380204605,0.0698332338715891,-0.06159757503041361,0.07847166535925156,0.05324093643387062,-0.04494263979719736,-0.03574673617011158,0.046123904009351645,0.031035764595063353,-0.005019187568280206
9.501333710447467e-18,1.5841059763876348e-16,-9.598369804623407e-18,8.625204238994826e-17,-1.151407521549208e-17,-1.9751268233614638e-16,4.579669976578771e-16,0.16496986155033022,0.09300071572274875,-0.07191798141840976,0.01564584685938388,0.005526134357329694,-0.018135177728885357,0.019459396069116123,-0.1056726794473899,-0.06594606790919451,0.01948786057012532,-0.021275537825255274,-0.059041187394699976,-0.022116181952159194,0.024031979777919096,0.06364627502403322,0.07741311195108973,0.01578099810467282,-0.012958463052576794,-0.07205730776132596,0.01684785527419261,0.05698521373328305,0.009981295952420678,0.019433048782866034
-3.006043518302522e-18,1.3527538136219224e-16,6.844255416674943e-17,1.4248298733537992e-16,-1.5397139777087986e-16,1.5791748674408174e-17,1.0755285551056204e-16,0.09258264070358783,-0.05114607163802369,0.039085950313302066,-0.039231321990644316,-0.013174330486065571,-0.04492653492245778,0.015433769841067226,-0.13769473729011292,-0.04817098062105664,0.04325079573141565,-0.017482047398265695,-0.07527071942953452,-0.018552233472357887,-0.062434059965646944,0.025568615000596182,-0.03729201798468994,0.061596100621785034,0.06610166445085967,-0.0178922583556677,-0.052454946831789945,0.03438468083521323,0.00650955011652044,-0.03125551368297373
2.6852547995448762e-17,1.3360469307893423e-16,7.401910718036782e-17,1.8351617326950445e-16,-4.4688504469482786e-17,-1.794563818802557e-16,6.245004513516506e-17,0.0793844956188618,0.00906471467755676,0.010156660707334175,-0.02413596470070693,-0.0124613877841754,-0.001380555214368582,-0.0009567840193038827,-0.11066007185871413,-0.05258742890237521,0.024483095977593503,0.035422122158508165,-0.02073647310882481,-0.06071419834848955,-0.05093532715278856,0.0360421145854605,-0.034803415363428444,0.079532785640919,0.06079473231675434,-0.0055577447005815865,-0.04623393385298505,0.02856717481345248,0.01966835143397356,-0.00377647978047927
-2.3569743476467322e-17,1.5349315264706448e-16,8.696445348676806e-17,2.816634016629835e-16,-9.837887230024701e-17,-2.856239225527935e-16,4.718447854656915e-16,0.04160810617114709,0.1305483772029049,-0.10634957327163215,0.0336968048570015,-0.003887110402531018,0.0078757679372468,-0.008836900507090812,-0.050660625564625826,0.010754232279409566,0.06400694495165662,-0.059955385636249706,0.014991876207237478,-0.018598855330380377,-0.09792194439475937,0.056445654988766546,-0.04674739957000843,-0.049214374182833705,0.001078626615870931,0.04697358125040951,0.04498101789351408,0.021234392734069445,-0.03740275682457096,-0.004849174904915151
9.209378079749192e-18,8.566810294941577e-17,1.0436723263329685e-16,2.7175002214508194e-16,1.6071778171487335e-16,2.528640540656044e-16,1.3877787807814457e-16,0.015126678643404749,-0.06621472678546547,-0.0017997720030357317,0.010814936350329062,0.055935863894175396,-0.012693375792262759,0.0015004788922865454,-0.011475776574126692,-0.031577604740537266,0.0017236833236772989,0.020744481580244604,0.05188655887936475,-0.003501146859216364,0.04625188695508638,-0.0474261855999165,0.015966950033561196,0.04204431656092879,0.05435602854355402,0.05215141491262365,0.005468969140529367,0.011409750268471621,0.018503028319460525,0.02354302030984816
-1.1266455420967813e-17,1.1632281776463406e-16,2.2803560265565124e-16,1.152732223204689e-16,-2.0853903389279865e-16,3.8093585758908635e-16,7.528699885739343e-16,-0.06460640469058429,0.036201351403001444,-0.18513738424451334,0.04928879074324632,0.11375118733334533,-0.03166068567790346,0.07036977368197454,0.07173493488259954,0.0014979634871239782,-0.09626685681216601,-0.03527193669191317,-0.04818175796405274,0.06141578497749121,0.12371683967017039,0.03901320350965842,-0.02730720658873835,-0.04836059617941171,-0.05514205371409724,-0.03645848036040601,0.019162564257671846,0.00956850402443343,-0.13629465898934862,-0.08086282256928276
9.28313523859439e-19,1.9724125181944395e-16,2.391186497691717e-16,7.851419699402919e-17,-3.7109614974761096e-16,2.4936616110307145e-16,5.828670879282072e-16,-0.08246670266512258,-0.05730047531478683,-0.18140520112141106,0.044190008121739344,0.0871160483342057,-0.01068465966390474,0.08350044778651969,0.12605569300567704,0.008461490825830432,-0.12014106663761336,-0.012549787303544667,-0.10397814399439283,0.0009898398163936373,0.1417419876258034,0.16987782986627525,-0.06778358543824413,-0.09678693302131575,-0.04919082627706004,-0.012460785548422518,0.04786799799143571,-0.022184649814216095,-0.13883726046350942,-0.12197417023968303
-4.818299070468243e-18,8.94925237615141e-17,7.637809390084188e-17,-3.799776522574047e-17,8.809108246521941e-18,-3.190335341215599e-16,-6.036837696399289e-16,-0.05995208324270703,0.01551558087497486,0.08426136584403524,-0.08075870394494584,-0.06688862720523517,-0.020251833762787545,-0.061001111199683856,0.01599973649288213,-0.04082841532520238,0.01329095994689092,0.03972491099522473,0.009541692629560034,0.02246517598512248,-0.0030969460479337886,0.005350018011474628,-0.025816241419486498,0.02334285700142085,-0.030810327935092138,-0.050645971703010446,-0.03139365884068113,0.0345644271778799,0.01832061554531452,0.04492054894429073
-1.8234836344711593e-17,1.4661565641816695e-16,-4.958438344431382e-16,-1.85380524137896e-16,-4.911021020861206e-17,-7.118267011671092e-16,2.498001805406602e-16,0.24941588021833128,-0.08424794473918848,-0.09636966247967027,-0.011899326509976271,-0.2214470610457619,-0.011961327316806126,0.14393179499141953,0.13035887124052906,-0.003507186070127239,-0.009501242929174829,0.01351932570260616,0.07154216099795224,0.040770768351829946,0.11432007398332163,-0.028565823044421346,-0.10173318007932906,0.018042867442447943,0.13911493385026147,0.06803305970035743,0.03192674799002782,-0.011147249375028848,-0.01482207330238746,0.0030394194941936316
6.410923342325073e-20,7.431485571717764e-17,3.8416521220218136e-17,9.375913599240138e-17,-1.157283383866674e-16,-3.010362739777607e-16,-7.112366251504909e-17,0.01698196379889703,-0.012109336242302631,0.019596976563448578,-0.05071000494182126,-0.050809795686235296,-0.020569712587107596,-0.031108387125999153,-0.018549965919655496,-0.0010420166341869347,-0.02150617617358299,0.04277401883087434,0.04078517373831064,0.03036775197207325,0.015148777641547257,0.02661432315420329,0.0032420850842955016,-0.020254750178254274,0.024183938141868797,-0.005707976050612268,-0.018534391199462458,-0.03934845978926342,0.018844198141464468,-0.009204172824058181
1.1200111171858703e-17,6.243809179996083e-17,5.257397154188973e-17,8.25184874471746e-17,-5.713433694944048e-17,-4.520406637638276e-17,-2.3592239273284576e-16,-0.057152796057199105,0.003420949841355766,0.03771437376278196,-0.03839160217258548,-0.030171225978754008,-0.0393394344235094,-0.04573741721678792,-0.006451894897806674,0.014541872984991183,-0.02531733450768041,-0.020619949689096462,0.009895752603282777,0.01848600007675335,-0.02120127901268765,-0.024358439829235082,-0.00397208523943282,-0.010614937761388358,0.02421888938853681,0.014807345212371696,-0.010421306659913726,0.02920554125327351,0.014761419597833838,0.03458570082532697
8.410312827463824e-18,-2.3846591779285855e-16,1.7019603340803933e-16,-1.3484440728695976e-16,9.435455285283267e-18,-1.1748441413314359e-16,-5.967448757360216e-16,-0.024515447231847468,0.014953117941494178,0.07568128676916583,-0.04399185656303324,-0.023793303406591738,0.08147635161833837,0.0537765523545248,0.003221838821528189,0.060867699688906395,-0.040361547906059086,-0.023481265792744586,-0.029019438219465423,-0.028236297076407547,-0.02072643200316522,0.04772731704755502,-0.02940663048057778,0.11305804692792025,-0.09493254970394532,-0.014597839595823812,0.006765958955511069,0.09747462957637364,0.049038457982759694,0.058789349387230905
-2.4183549506587078e-17,8.784153198038931e-17,1.112310987347371e-16,3.539209875870763e-20,7.785975467985255e-18,-2.1670498865899239e-16,-2.463307335887066e-16,-0.018474119618789465,0.057960843220157696,0.03512981212049317,-0.05481198021007281,-0.028864515772916675,-0.003115111279148084,-0.0037711523369188486,0.011276937398299235,-0.02201356364781724,0.03188334824096645,-0.05672823258544875,-0.003673209882841829,-0.007773717016739964,0.03263269371166536,-0.01329341874733949,-0.05144430872132203,-0.012103050073691893,0.01816499766354586,0.004452476700159482,-0.01431273407122252,0.013473815584388177,-0.007521736518077238,0.012721798842122567
-8.365439377349837e-18,1.0938870147438124e-16,-7.699422106585766e-19,1.4086336874007044e-17,3.89197761691947e-17,2.2190656682191106e-16,1.5265566588595902e-16,0.07948302111112998,0.023319424553011017,-0.012718170737897862,0.10768913957872855,0.030397812226203982,-0.0637844813545333,-0.03268875114138406,0.014667888240280832,0.02437116741849921,-0.023671256750482098,0.010689974027023439,0.04669830136309788,-0.0077689589108768855,0.054349223061706545,0.01146555450725027,0.08860581965747791,0.008578727300901789,-0.020310891312205117,-0.014461917694856144,-0.02585631006530285,0.03418489114221161,0.030665506775143375,-0.006682153558501682
-5.265895452552623e-18,1.8343173431849603e-16,3.00602358473778e-17,3.2496608288629836e-17,5.094891844037019e-17,4.7083278789712805e-18,-2.5673907444456745e-16,-0.0595976111234612,-0.022442031545717927,0.04524258496532311,-0.02342612965939776,-0.02962225634448029,-0.06088759874081146,-0.10158052454924202,0.03554229015093596,0.02401605242413268,-0.009223267726972033,-0.006773614642278179,-0.0010541355615907976,0.05712319570105806,0.013031097649743795,-0.0744374416946442,-0.006678021132291872,-0.0070241733921373945,0.061069169386959214,-0.010783095129989389,-0.03147917967355548,0.03943645454714131,0.06818894795144931,0.07530050429879379
-1.580361454311326e-18,1.7032312777629198e-16,5.3895638548565737e-17,2.53605222100501e-16,8.959282562292429e-17,-1.3861012758483802e-17,-1.196959198423997e-16,-0.04358703621553719,-0.061307005595984676,0.016793210492343807,-0.026717469146776685,0.014684449305306524,0.019889019946500934,-0.06960920950740597,8.201990988739105e-05,0.014339257481161742,-0.016391701844234902,-0.03687419906002196,0.065893017896629,-0.018321344762008945,0.07507142580528342,-0.024779355025755755,0.03866210740272591,-0.010688787803548283,0.07643983587636473,0.04185278424444629,-0.012716171082070245,0.015075120452928416,0.011314832567988245,0.019022320840647408
1.334373617247278e-17,1.7935193244762024e-16,1.1615188941586117e-17,7.215501083552278e-17,-7.411154457705898e-18,-2.2185953289705236e-16,-5.100087019371813e-16,-0.046148571575584406,-0.023619242954053356,0.09346232963268532,-0.04979131646262582,-0.06704261938695037,-0.05832982674739142,0.0035570959512027894,-0.015009430640746424,-0.027156979115870578,-0.04335597889430017,0.041025863456512573,0.014568947393942903,-0.03717589464849674,-0.041224892637483905,0.0034723610912896566,-0.018191770134210982,-0.07018569242423736,0.013661430916440325,-0.012948860851910599,-0.012117994312652954,-0.04855810779800071,0.035642142350994464,-1.8988033160325236e-05
-1.8558687207350315e-17,2.584621066674033e-16,-2.472901224103413e-16,-3.9621821231433634e-16,3.5907835902004243e-16,-3.3465953141708886e-16,1.8041124150158794e-16,0.07240876920323726,-0.1454888149695864,-0.013408787264442206,0.025182771447252273,-0.07731978329506942,-0.05903320618817359,0.08950080165605127,-0.07427031219569684,-0.09038428876564014,-0.02985143709246281,0.009324064277582754,0.09274505788526492,0.043561682394092846,-0.04228845165584123,0.05638261776461465,-0.021683602517767353,0.015974142441576345,0.04677489874364526,0.10073863771044612,0.05978574204922443,0.009324463434314574,-0.07167787773270479,0.08511916215764874
3.2972663254390677e-17,5.137048248736755e-17,1.0592209266209708e-16,1.7531909854363285e-16,-8.793978481808718e-17,4.606866989849479e-16,4.2674197509029455e-16,-0.013881228824914691,-0.014819886617586186,-0.08405432630238337,0.021736197916485255,0.10380017302217599,-0.0009936359631922348,0.06116831501492012,-0.00499208796941032,-0.041426807378602055,0.008521932793062875,-0.04349912668710731,-0.030620261378495064,0.04742929728590421,0.08468146569431599,-0.002035970740019873,-0.019984637782023973,0.024128699012373182,-0.05945316123405097,-0.03616023546268509,-0.0025948296631905727,0.012534915421663007,-0.037855662777293644,-0.0072620230168734794
7.734677977086977e-18,7.452629352714811e-17,1.1594938406917599e-16,1.8420446187041734e-16,-1.0382240005216374e-16,3.1641151241035974e-16,2.706168622523819e-16,-0.01672596731794527,-0.0499492518260755,-0.0667312888673858,0.018939900259785505,0.08648102688258434,0.029157337064385943,0.050395813356141954,0.01765701078348117,-0.040971185848974766,-0.015970571139106358,-0.01683699560125895,-0.04246938131508255,0.002986807219153515,0.07746960967254626,0.06075833022093692,-0.038137411798330675,-0.01942367776271882,-0.06254823944968643,-0.036870199822279806,0.0006762274970492922,0.016864071799787307,-0.046150224313649194,-0.0510056403621496
3.8037674058195436e-17,-7.29229237813827e-17,-4.962656620771929e-16,-1.6103140780697834e-16,-5.259662683720279e-17,9.528274568527343e-16,5.551115123125783e-17,0.11824385872587116,0.030961121397132748,0.12645066231475705,-0.07486314139685295,0.3139310936690033,0.001170804193296647,0.052769417693482534,0.07461959174196289,-0.027876612422860214,-0.1163624602480151,-0.03705352709638275,0.22913698482309086,0.064383085177986,-0.11490134789519006,0.05196213941151861,-0.12715560099599824,-0.04295640805116139,-0.046363683099901305,-0.21577772563303718,0.13956993947612065,-0.00016630189196349926,-0.09155695971313914,-0.07678825007195589
2.3029595684742162e-17,1.2038013496744316e-16,1.1442164082098083e-16,1.4560261465692305e-16,-1.0036112243599704e-16,1.1670359897592774e-16,2.7755575615628914e-16,0.013205657363440735,0.03816175458352225,-0.06470280769261447,0.026932191551172588,0.0378478680911623,-0.0002651727711401682,-0.015073942589694446,0.015666085591866837,0.04770623103670454,-0.04587353259742908,0.017703333243948717,0.045460761441608745,0.0374175156722039,0.04357338596548381,-0.04064638713498783,-0.038160169143716824,0.023891712969801842,-0.04519951803251888,-0.016423925724323846,-0.004918029504682247,0.04706488742282368,0.013677671712181394,-0.046349534048595306
-3.966095456721049e-17,1.498640082061131e-16,-8.38689420423908e-17,1.2420652427291793e-17,5.814490299696053e-17,3.8583463549829637e-16,3.7470027081099033e-16,0.16376666167827664,0.09142403805674439,0.07159120858388697,0.16771234370037388,0.04002315178082091,-0.04986954844108907,-0.004376065084885356,-0.06755928887548152,-0.03709799088547118,0.12810328333503487,-0.06037882514130945,0.03735247327891111,0.14117238653425415,0.079794328737201,0.033596934411324046,-0.013673206944149616,-0.05272356284051237,0.025806733768357664,0.007600957829447768,-0.03572263625880341,0.00916560031893898,0.0663051548813793,-0.0287166896447749
-2.985614095931571e-17,1.5120554727682095e-16,-2.3058382571832377e-16,-1.7449579514159205e-16,-1.2262848321134288e-16,-7.900220531355148e-16,8.049116928532385e-16,0.3180060234125268,0.09385997767980511,-0.15272332718025525,0.0923479953566844,-0.13086216409671697,0.10517610699777538,-0.018312923160960573,0.07555107015525685,0.015804960146504173,-0.010325715307547346,-0.04275302480379792,-0.0694970134394629,-0.0637142439062636,0.02933872317515312,-0.0743314613142872,0.025345305522509,-0.024162006376246013,-0.004077099141126522,-0.06379587201016976,-0.007720867455131579,-0.04740586442587419,0.028232202535193138,0.01882094740011135
1.884144986359782e-17,1.1878622532082755e-16,-8.321806084013374e-17,2.400249839431458e-16,-3.0046929471883154e-16,2.5587029070810384e-16,2.3592239273284576e-16,0.020030249680796128,0.005054997019817902,-0.004864812537679137,-0.010232419327376339,0.09524021320473305,-0.023234400712962382,-0.009749319353775078,-0.07412873714194464,0.07410664928178493,-0.026513153537772213,-0.04196620905267837,0.09368586769816672,0.027372682447502777,-0.0902623817726415,0.0761590059545476,-0.07137471607783905,-0.011106828625895085,0.028588447743494835,0.00441256415536924,0.04542756995604306,0.033712195099842183,-0.023439185706306348,-0.05795468127974387
2.469716060748309e-17,1.2357364149484257e-16,2.285961540190367e-17,1.1153217306361492e-16,-9.19700161141458e-17,2.0960625554375724e-16,2.498001805406602e-16,0.024876569428128676,0.037361684680150824,-0.04346353387202992,0.01562159412520858,0.06852377846003042,-0.0001056189515616265,-0.0075357910072688375,0.022216473493625283,0.03930813961946527,-0.05370563405450352,0.011619237560885004,0.06586923060337468,0.04041369024656563,0.02596508236935683,-0.030356556324069178,-0.04804855389918408,0.016464141809610325,-0.045328873965351485,-0.038574347973592674,0.01113618823514466,0.0418169813886991,0.001984935417483209,-0.049731614375125396
-3.972647924707638e-18,-1.1826226676072187e-17,1.4483330184828478e-17,1.3507165139851874e-18,3.3319633539536914e-19,-3.668774194539623e-18,-6.505213034913027e-19,0.0005532195022575126,-0.0015301588637429203,0.0003688871708791992,-0.0011823600306934323,-0.0009097368580101941,-0.0003760913894542475,-0.0006193055619432713,-0.00010373843332041345,-0.00031916120963823363,-8.176365560240798e-05,3.173008218755316e-06,0.0005239728392163709,1.8059385744994873e-05,-0.0006386024351315781,-0.00014880904408062196,-0.00027374023805138385,-0.00042431138414537797,-0.00014203022876002047,-0.0001525481170882606,2.7115374237723968e-06,-0.00015774141500103213,3.704690871491544e-05,0.00019533357319717357
